1.605100964667121410e+09,1.400000000000000000e+04,
1.605100965705684423e+09,1.400000000000000000e+04,
1.605100966736708641e+09,1.400000000000000000e+04,
1.605100967763063669e+09,1.400000000000000000e+04,
1.605100968803322077e+09,1.400000000000000000e+04,
1.605100969828084230e+09,1.400000000000000000e+04,
1.605100970872148752e+09,1.400000000000000000e+04,
1.605100971917231321e+09,1.400000000000000000e+04,
1.605100972953109264e+09,1.400000000000000000e+04,
1.605100973998753071e+09,1.400000000000000000e+04,
1.605100975044139862e+09,1.400000000000000000e+04,
1.605100976088038445e+09,1.400000000000000000e+04,
1.605100977139717340e+09,1.400000000000000000e+04,
1.605100978191803932e+09,1.400000000000000000e+04,
1.605100979238746166e+09,1.400000000000000000e+04,
1.605100980281020880e+09,1.400000000000000000e+04,
1.605100981326342344e+09,1.400000000000000000e+04,
1.605100982374549389e+09,1.400000000000000000e+04,
1.605100983430917740e+09,1.400000000000000000e+04,
1.605100984479813337e+09,1.400000000000000000e+04,
1.605100985517247200e+09,1.400000000000000000e+04,
1.605100986572878361e+09,1.400000000000000000e+04,
1.605100987602858543e+09,1.400000000000000000e+04,
1.605100988639521599e+09,1.400000000000000000e+04,
1.605100989666244268e+09,1.400000000000000000e+04,
1.605100990711018562e+09,1.400000000000000000e+04,
1.605100991757011652e+09,1.400000000000000000e+04,
1.605100992798562527e+09,1.400000000000000000e+04,
1.605100993843814611e+09,1.400000000000000000e+04,
1.605100994887875795e+09,1.400000000000000000e+04,
1.605100995934491873e+09,1.400000000000000000e+04,
1.605100996975713015e+09,1.400000000000000000e+04,
1.605100998020200014e+09,1.400000000000000000e+04,
1.605100999060152054e+09,1.400000000000000000e+04,
1.605101000107820511e+09,1.400000000000000000e+04,
1.605101001142462015e+09,1.400000000000000000e+04,
1.605101002167586565e+09,1.400000000000000000e+04,
1.605101003222582340e+09,1.400000000000000000e+04,
1.605101004267531633e+09,1.400000000000000000e+04,
1.605101005305856705e+09,1.400000000000000000e+04,
1.605101006350762129e+09,1.400000000000000000e+04,
1.605101007394843340e+09,1.400000000000000000e+04,
1.605101008438524246e+09,1.400000000000000000e+04,
1.605101009475761652e+09,1.400000000000000000e+04,
1.605101010524834394e+09,1.400000000000000000e+04,
1.605101011562939167e+09,1.400000000000000000e+04,
1.605101012614424229e+09,1.400000000000000000e+04,
1.605101013659221649e+09,1.400000000000000000e+04,
1.605101014712535381e+09,1.400000000000000000e+04,
1.605101015745191574e+09,1.400000000000000000e+04,
1.605101016773909092e+09,1.400000000000000000e+04,
1.605101017827364206e+09,1.400000000000000000e+04,
1.605101018869484186e+09,1.400000000000000000e+04,
1.605101019907945156e+09,1.400000000000000000e+04,
1.605101020942875385e+09,1.400000000000000000e+04,
1.605101021988034725e+09,1.400000000000000000e+04,
1.605101023033818722e+09,1.400000000000000000e+04,
1.605101024069944859e+09,1.400000000000000000e+04,
1.605101025122974634e+09,1.400000000000000000e+04,
1.605101026178106308e+09,1.400000000000000000e+04,
1.605101027223955393e+09,1.400000000000000000e+04,
1.605101028266123295e+09,1.400000000000000000e+04,
1.605101029313462257e+09,1.400000000000000000e+04,
1.605101030359815359e+09,1.400000000000000000e+04,
1.605101031396471739e+09,1.400000000000000000e+04,
1.605101032442725182e+09,1.400000000000000000e+04,
1.605101033475554705e+09,1.400000000000000000e+04,
1.605101034489660978e+09,1.400000000000000000e+04,
1.605101035514087200e+09,1.400000000000000000e+04,
1.605101036560775995e+09,1.400000000000000000e+04,
1.605101037608267784e+09,1.400000000000000000e+04,
1.605101038649698019e+09,1.400000000000000000e+04,
1.605101039685644865e+09,1.400000000000000000e+04,
1.605101040734247684e+09,1.400000000000000000e+04,
1.605101041766711235e+09,1.400000000000000000e+04,
1.605101042807276011e+09,1.400000000000000000e+04,
1.605101043849894047e+09,1.400000000000000000e+04,
1.605101044889952660e+09,1.400000000000000000e+04,
1.605101045934421301e+09,1.400000000000000000e+04,
1.605101046976571560e+09,1.400000000000000000e+04,
1.605101048015892267e+09,1.400000000000000000e+04,
1.605101049056884766e+09,1.400000000000000000e+04,
1.605101050106334448e+09,1.400000000000000000e+04,
1.605101051159552813e+09,1.400000000000000000e+04,
1.605101052210927963e+09,1.400000000000000000e+04,
1.605101053240411043e+09,1.400000000000000000e+04,
1.605101054268444777e+09,1.400000000000000000e+04,
1.605101055308412790e+09,1.400000000000000000e+04,
1.605101056348129272e+09,1.400000000000000000e+04,
1.605101057392912388e+09,1.400000000000000000e+04,
1.605101058442594767e+09,1.400000000000000000e+04,
1.605101059482155561e+09,1.400000000000000000e+04,
1.605101060521539688e+09,1.400000000000000000e+04,
1.605101061556257248e+09,1.400000000000000000e+04,
1.605101062606365204e+09,1.400000000000000000e+04,
1.605101063646791697e+09,1.400000000000000000e+04,
1.605101064665230751e+09,1.400000000000000000e+04,
1.605101065708880901e+09,1.400000000000000000e+04,
1.605101066743950129e+09,1.400000000000000000e+04,
1.605101067780475378e+09,1.400000000000000000e+04,
1.605101068824958324e+09,1.400000000000000000e+04,
1.605101069861003876e+09,1.400000000000000000e+04,
1.605101070911712408e+09,1.400000000000000000e+04,
1.605101071956351519e+09,1.400000000000000000e+04,
1.605101072995461226e+09,1.400000000000000000e+04,
1.605101074043916941e+09,1.400000000000000000e+04,
1.605101075089526176e+09,1.400000000000000000e+04,
1.605101076141220808e+09,1.400000000000000000e+04,
1.605101077181571007e+09,1.400000000000000000e+04,
1.605101078229705334e+09,1.400000000000000000e+04,
1.605101079266291618e+09,1.400000000000000000e+04,
1.605101080304395199e+09,1.400000000000000000e+04,
1.605101081339554071e+09,1.400000000000000000e+04,
1.605101082377691984e+09,1.400000000000000000e+04,
1.605101083403316975e+09,1.400000000000000000e+04,
1.605101084453015327e+09,1.400000000000000000e+04,
1.605101085500572443e+09,1.400000000000000000e+04,
1.605101086545047283e+09,1.400000000000000000e+04,
1.605101087599307060e+09,1.400000000000000000e+04,
1.605101088640718699e+09,1.400000000000000000e+04,
1.605101089680063486e+09,1.400000000000000000e+04,
1.605101090721305847e+09,1.400000000000000000e+04,
1.605101091758860826e+09,1.400000000000000000e+04,
1.605101092808001995e+09,1.400000000000000000e+04,
1.605101093852251053e+09,1.400000000000000000e+04,
1.605101094903417826e+09,1.400000000000000000e+04,
1.605101095940623760e+09,1.400000000000000000e+04,
1.605101096962717295e+09,1.400000000000000000e+04,
1.605101098010907650e+09,1.400000000000000000e+04,
1.605101099048848391e+09,1.400000000000000000e+04,
1.605101100094848394e+09,1.400000000000000000e+04,
1.605101101138553143e+09,1.400000000000000000e+04,
1.605101102172089815e+09,1.400000000000000000e+04,
1.605101103219273329e+09,1.400000000000000000e+04,
1.605101104249709129e+09,1.400000000000000000e+04,
1.605101105291152954e+09,1.400000000000000000e+04,
1.605101106313219547e+09,1.400000000000000000e+04,
1.605101107356350422e+09,1.400000000000000000e+04,
1.605101108398591995e+09,1.400000000000000000e+04,
1.605101109438349485e+09,1.400000000000000000e+04,
1.605101110492195606e+09,1.400000000000000000e+04,
1.605101111520534277e+09,1.400000000000000000e+04,
1.605101112544826508e+09,1.400000000000000000e+04,
1.605101113570197344e+09,1.400000000000000000e+04,
1.605101114614835739e+09,1.400000000000000000e+04,
1.605101115660053015e+09,1.400000000000000000e+04,
1.605101116713101864e+09,1.400000000000000000e+04,
1.605101117751742363e+09,1.400000000000000000e+04,
1.605101118800812244e+09,1.400000000000000000e+04,
1.605101119846895218e+09,1.400000000000000000e+04,
1.605101120891993761e+09,1.400000000000000000e+04,
1.605101121938228369e+09,1.400000000000000000e+04,
1.605101122972579956e+09,1.400000000000000000e+04,
1.605101124017042637e+09,1.400000000000000000e+04,
1.605101125052180052e+09,1.400000000000000000e+04,
1.605101126096416950e+09,1.400000000000000000e+04,
1.605101127149305344e+09,1.400000000000000000e+04,
1.605101128202309847e+09,1.400000000000000000e+04,
1.605101129241340160e+09,1.400000000000000000e+04,
1.605101130277469397e+09,1.400000000000000000e+04,
1.605101131328787804e+09,1.400000000000000000e+04,
1.605101132374467134e+09,1.400000000000000000e+04,
1.605101133422362804e+09,1.400000000000000000e+04,
1.605101134472339392e+09,1.400000000000000000e+04,
1.605101135521114111e+09,1.400000000000000000e+04,
1.605101136571289539e+09,1.400000000000000000e+04,
1.605101137619444132e+09,1.400000000000000000e+04,
1.605101138666660547e+09,1.400000000000000000e+04,
1.605101139705193043e+09,1.400000000000000000e+04,
1.605101140744777441e+09,1.400000000000000000e+04,
1.605101141806046486e+09,1.400000000000000000e+04,
1.605101142850697041e+09,1.400000000000000000e+04,
1.605101143879271269e+09,1.400000000000000000e+04,
1.605101144901206017e+09,1.400000000000000000e+04,
1.605101145930151463e+09,1.400000000000000000e+04,
1.605101146952005625e+09,1.400000000000000000e+04,
1.605101147997402430e+09,1.400000000000000000e+04,
1.605101149042450666e+09,1.400000000000000000e+04,
1.605101150091031551e+09,1.400000000000000000e+04,
1.605101151139939785e+09,1.400000000000000000e+04,
1.605101152192991257e+09,1.400000000000000000e+04,
1.605101153238641500e+09,1.400000000000000000e+04,
1.605101154284921885e+09,1.400000000000000000e+04,
1.605101155335707426e+09,1.400000000000000000e+04,
1.605101156380767345e+09,1.400000000000000000e+04,
1.605101157421679020e+09,1.400000000000000000e+04,
1.605101158447802782e+09,1.400000000000000000e+04,
1.605101159498038530e+09,1.400000000000000000e+04,
1.605101160544268847e+09,1.400000000000000000e+04,
1.605101161591428757e+09,1.400000000000000000e+04,
1.605101162629434586e+09,1.400000000000000000e+04,
1.605101163672480822e+09,1.400000000000000000e+04,
1.605101164718966484e+09,1.400000000000000000e+04,
1.605101165752599716e+09,1.400000000000000000e+04,
1.605101166789631605e+09,1.400000000000000000e+04,
1.605101167830343246e+09,1.400000000000000000e+04,
1.605101168864287376e+09,1.400000000000000000e+04,
1.605101169910765648e+09,1.400000000000000000e+04,
1.605101170946895123e+09,1.400000000000000000e+04,
1.605101171992411852e+09,1.400000000000000000e+04,
1.605101173041064262e+09,1.400000000000000000e+04,
1.605101174076642752e+09,1.400000000000000000e+04,
1.605101175127765417e+09,1.400000000000000000e+04,
1.605101176165076971e+09,1.400000000000000000e+04,
1.605101177222059011e+09,1.400000000000000000e+04,
1.605101178259011030e+09,1.400000000000000000e+04,
1.605101179306039572e+09,1.400000000000000000e+04,
1.605101180348695040e+09,1.400000000000000000e+04,
1.605101181405849934e+09,1.400000000000000000e+04,
1.605101182455070734e+09,1.400000000000000000e+04,
1.605101183503351212e+09,1.400000000000000000e+04,
1.605101184554687500e+09,1.400000000000000000e+04,
1.605101185592225313e+09,1.400000000000000000e+04,
1.605101186635426521e+09,1.400000000000000000e+04,
1.605101187652623415e+09,1.400000000000000000e+04,
1.605101188679561138e+09,1.400000000000000000e+04,
1.605101189727108717e+09,1.400000000000000000e+04,
1.605101190774462223e+09,1.400000000000000000e+04,
1.605101191813677311e+09,1.400000000000000000e+04,
1.605101192854154825e+09,1.400000000000000000e+04,
1.605101193900715590e+09,1.400000000000000000e+04,
1.605101194943841696e+09,1.400000000000000000e+04,
1.605101195992849827e+09,1.400000000000000000e+04,
1.605101197043594837e+09,1.400000000000000000e+04,
1.605101198087681293e+09,1.400000000000000000e+04,
1.605101199133857489e+09,1.400000000000000000e+04,
1.605101200185574293e+09,1.400000000000000000e+04,
1.605101201237534523e+09,1.400000000000000000e+04,
1.605101202277698755e+09,1.400000000000000000e+04,
1.605101203327308893e+09,1.400000000000000000e+04,
1.605101204374326706e+09,1.400000000000000000e+04,
1.605101205426351070e+09,1.400000000000000000e+04,
1.605101206465521336e+09,1.400000000000000000e+04,
1.605101207504135847e+09,1.400000000000000000e+04,
1.605101208550955057e+09,1.400000000000000000e+04,
1.605101209598302126e+09,1.400000000000000000e+04,
1.605101210630277872e+09,1.400000000000000000e+04,
1.605101211671863317e+09,1.400000000000000000e+04,
1.605101212717781544e+09,1.400000000000000000e+04,
1.605101213742930412e+09,1.400000000000000000e+04,
1.605101214765268803e+09,1.400000000000000000e+04,
1.605101215796447039e+09,1.400000000000000000e+04,
1.605101216819945097e+09,1.400000000000000000e+04,
1.605101217868244886e+09,1.400000000000000000e+04,
1.605101218915130615e+09,1.400000000000000000e+04,
1.605101219967806101e+09,1.400000000000000000e+04,
1.605101221015452385e+09,1.400000000000000000e+04,
1.605101222080155134e+09,1.400000000000000000e+04,
1.605101223113739967e+09,1.400000000000000000e+04,
1.605101224168325901e+09,1.400000000000000000e+04,
1.605101225208201408e+09,1.400000000000000000e+04,
1.605101226255226135e+09,1.400000000000000000e+04,
1.605101227289412975e+09,1.400000000000000000e+04,
1.605101228339591503e+09,1.400000000000000000e+04,
1.605101229383575201e+09,1.400000000000000000e+04,
1.605101230433839798e+09,1.400000000000000000e+04,
1.605101231494644642e+09,1.400000000000000000e+04,
1.605101232525384188e+09,1.400000000000000000e+04,
1.605101233554299355e+09,1.400000000000000000e+04,
1.605101234607868433e+09,1.400000000000000000e+04,
1.605101235647263527e+09,1.400000000000000000e+04,
1.605101236699697495e+09,1.400000000000000000e+04,
1.605101237744608402e+09,1.400000000000000000e+04,
1.605101238800307512e+09,1.400000000000000000e+04,
1.605101239846844673e+09,1.400000000000000000e+04,
1.605101240891699791e+09,1.400000000000000000e+04,
1.605101241944888353e+09,1.400000000000000000e+04,
1.605101242995421410e+09,1.400000000000000000e+04,
1.605101244043727160e+09,1.400000000000000000e+04,
1.605101245083436251e+09,1.400000000000000000e+04,
1.605101246127673864e+09,1.400000000000000000e+04,
1.605101247174263477e+09,1.400000000000000000e+04,
1.605101248222026348e+09,1.400000000000000000e+04,
1.605101249259134531e+09,1.400000000000000000e+04,
1.605101250310185194e+09,1.400000000000000000e+04,
1.605101251364599228e+09,1.400000000000000000e+04,
1.605101252416234016e+09,1.400000000000000000e+04,
1.605101253460759401e+09,1.400000000000000000e+04,
1.605101254509560108e+09,1.400000000000000000e+04,
1.605101255563880444e+09,1.400000000000000000e+04,
1.605101256620889664e+09,1.400000000000000000e+04,
1.605101257644102097e+09,1.400000000000000000e+04,
1.605101258659395218e+09,1.400000000000000000e+04,
1.605101259686769485e+09,1.400000000000000000e+04,
1.605101260716851473e+09,1.400000000000000000e+04,
1.605101261757505178e+09,1.400000000000000000e+04,
1.605101262809967756e+09,1.400000000000000000e+04,
1.605101263858500242e+09,1.400000000000000000e+04,
1.605101264898330212e+09,1.400000000000000000e+04,
1.605101265938798189e+09,1.400000000000000000e+04,
1.605101266971810818e+09,1.400000000000000000e+04,
1.605101268016589165e+09,1.400000000000000000e+04,
1.605101269060471058e+09,1.400000000000000000e+04,
1.605101270104505539e+09,1.400000000000000000e+04,
1.605101271154985666e+09,1.400000000000000000e+04,
1.605101272190775871e+09,1.400000000000000000e+04,
1.605101273232049942e+09,1.400000000000000000e+04,
1.605101274264075518e+09,1.400000000000000000e+04,
1.605101275287415981e+09,1.400000000000000000e+04,
1.605101276333325148e+09,1.400000000000000000e+04,
1.605101277378504276e+09,1.400000000000000000e+04,
1.605101278424705982e+09,1.400000000000000000e+04,
1.605101279451516867e+09,1.400000000000000000e+04,
1.605101280498602867e+09,1.400000000000000000e+04,
1.605101281534236670e+09,1.400000000000000000e+04,
1.605101282586117744e+09,1.400000000000000000e+04,
1.605101283631259918e+09,1.400000000000000000e+04,
1.605101284660830736e+09,1.400000000000000000e+04,
1.605101285705299377e+09,1.400000000000000000e+04,
1.605101286750779152e+09,1.400000000000000000e+04,
1.605101287801237822e+09,1.400000000000000000e+04,
1.605101288840518951e+09,1.400000000000000000e+04,
1.605101289902821302e+09,1.400000000000000000e+04,
1.605101290945764542e+09,1.400000000000000000e+04,
1.605101291996438026e+09,1.400000000000000000e+04,
1.605101293045634031e+09,1.400000000000000000e+04,
1.605101294096018314e+09,1.400000000000000000e+04,
1.605101295149887323e+09,1.400000000000000000e+04,
1.605101296202591896e+09,1.400000000000000000e+04,
1.605101297244510889e+09,1.400000000000000000e+04,
1.605101298269417286e+09,1.400000000000000000e+04,
1.605101299295604706e+09,1.400000000000000000e+04,
1.605101300345866442e+09,1.400000000000000000e+04,
1.605101301386322021e+09,1.400000000000000000e+04,
1.605101302429619789e+09,1.400000000000000000e+04,
1.605101303467332840e+09,1.400000000000000000e+04,
1.605101304517244339e+09,1.400000000000000000e+04,
1.605101305563328505e+09,1.400000000000000000e+04,
1.605101306614513636e+09,1.400000000000000000e+04,
1.605101307649411678e+09,1.400000000000000000e+04,
1.605101308699350119e+09,1.400000000000000000e+04,
1.605101309746572971e+09,1.400000000000000000e+04,
1.605101310798639536e+09,1.400000000000000000e+04,
1.605101311840647697e+09,1.400000000000000000e+04,
1.605101312890558481e+09,1.400000000000000000e+04,
1.605101313945143700e+09,1.400000000000000000e+04,
1.605101314999879837e+09,1.400000000000000000e+04,
1.605101316034340382e+09,1.400000000000000000e+04,
1.605101317079174995e+09,1.400000000000000000e+04,
1.605101318113660097e+09,1.400000000000000000e+04,
1.605101319157341957e+09,1.400000000000000000e+04,
1.605101320198325157e+09,1.400000000000000000e+04,
1.605101321238521099e+09,1.400000000000000000e+04,
1.605101322275097609e+09,1.400000000000000000e+04,
1.605101323321115732e+09,1.400000000000000000e+04,
1.605101324362302542e+09,1.400000000000000000e+04,
1.605101325389439583e+09,1.400000000000000000e+04,
1.605101326432266235e+09,1.400000000000000000e+04,
1.605101327473440409e+09,1.400000000000000000e+04,
1.605101328515279293e+09,1.400000000000000000e+04,
1.605101329556430340e+09,1.400000000000000000e+04,
1.605101330608154535e+09,1.400000000000000000e+04,
1.605101331657273769e+09,1.400000000000000000e+04,
1.605101332704182625e+09,1.400000000000000000e+04,
1.605101333745851755e+09,1.400000000000000000e+04,
1.605101334775733709e+09,1.400000000000000000e+04,
1.605101335816118479e+09,1.400000000000000000e+04,
1.605101336847395658e+09,1.400000000000000000e+04,
1.605101337897196293e+09,1.400000000000000000e+04,
1.605101338938415051e+09,1.400000000000000000e+04,
1.605101339995933771e+09,1.400000000000000000e+04,
1.605101341042019606e+09,1.400000000000000000e+04,
1.605101342082132339e+09,1.400000000000000000e+04,
1.605101343138258934e+09,1.400000000000000000e+04,
1.605101344181271076e+09,1.400000000000000000e+04,
1.605101345204764128e+09,1.400000000000000000e+04,
1.605101346242729664e+09,1.400000000000000000e+04,
1.605101347281385422e+09,1.400000000000000000e+04,
1.605101348324037790e+09,1.400000000000000000e+04,
1.605101349368140697e+09,1.400000000000000000e+04,
1.605101350412209034e+09,1.400000000000000000e+04,
1.605101351448734283e+09,1.400000000000000000e+04,
1.605101352496863842e+09,1.400000000000000000e+04,
1.605101353538271666e+09,1.400000000000000000e+04,
1.605101354565097332e+09,1.400000000000000000e+04,
1.605101355590261936e+09,1.400000000000000000e+04,
1.605101356619353771e+09,1.400000000000000000e+04,
1.605101357651015759e+09,1.400000000000000000e+04,
1.605101358689022064e+09,1.400000000000000000e+04,
1.605101359729837894e+09,1.400000000000000000e+04,
1.605101360768961430e+09,1.400000000000000000e+04,
1.605101361821138859e+09,1.400000000000000000e+04,
1.605101362850578547e+09,1.400000000000000000e+04,
1.605101363894558907e+09,1.400000000000000000e+04,
1.605101364919160604e+09,1.400000000000000000e+04,
1.605101365958851337e+09,1.400000000000000000e+04,
1.605101367002958059e+09,1.400000000000000000e+04,
1.605101368047427416e+09,1.400000000000000000e+04,
1.605101369083810806e+09,1.400000000000000000e+04,
1.605101370141519070e+09,1.400000000000000000e+04,
1.605101371194819689e+09,1.400000000000000000e+04,
1.605101372242840767e+09,1.400000000000000000e+04,
1.605101373276394606e+09,1.400000000000000000e+04,
1.605101374314654827e+09,1.400000000000000000e+04,
1.605101375363731384e+09,1.400000000000000000e+04,
1.605101376409513712e+09,1.400000000000000000e+04,
1.605101377450175762e+09,1.400000000000000000e+04,
1.605101378501840830e+09,1.400000000000000000e+04,
1.605101379536136150e+09,1.400000000000000000e+04,
1.605101380587913990e+09,1.400000000000000000e+04,
1.605101381627537012e+09,1.400000000000000000e+04,
1.605101382673665762e+09,1.400000000000000000e+04,
1.605101383714795351e+09,1.400000000000000000e+04,
1.605101384745853901e+09,1.400000000000000000e+04,
1.605101385792978287e+09,1.400000000000000000e+04,
1.605101386840579748e+09,1.400000000000000000e+04,
1.605101387891395092e+09,1.400000000000000000e+04,
1.605101388935451031e+09,1.400000000000000000e+04,
1.605101389983285666e+09,1.400000000000000000e+04,
1.605101391016753197e+09,1.400000000000000000e+04,
1.605101392061888695e+09,1.400000000000000000e+04,
1.605101393102152348e+09,1.400000000000000000e+04,
1.605101394134341478e+09,1.400000000000000000e+04,
1.605101395159072161e+09,1.400000000000000000e+04,
1.605101396210067511e+09,1.400000000000000000e+04,
1.605101397258398294e+09,1.400000000000000000e+04,
1.605101398293371201e+09,1.400000000000000000e+04,
1.605101399338290215e+09,1.400000000000000000e+04,
1.605101400389144182e+09,6.461039999999999641e-39,
1.605101401435652018e+09,1.400000000000000000e+04,
1.605101402483708858e+09,1.400000000000000000e+04,
1.605101403523772955e+09,1.400000000000000000e+04,
1.605101404572548389e+09,1.400000000000000000e+04,
1.605101405621497631e+09,1.400000000000000000e+04,
1.605101406665948629e+09,1.400000000000000000e+04,
1.605101407698846817e+09,1.400000000000000000e+04,
1.605101408729534626e+09,1.400000000000000000e+04,
1.605101409747011185e+09,1.400000000000000000e+04,
1.605101410774152040e+09,1.400000000000000000e+04,
1.605101411808031797e+09,1.400000000000000000e+04,
1.605101412844806194e+09,1.400000000000000000e+04,
1.605101413893585682e+09,1.400000000000000000e+04,
1.605101414928974152e+09,1.400000000000000000e+04,
1.605101415955142975e+09,1.400000000000000000e+04,
1.605101416992424965e+09,1.400000000000000000e+04,
1.605101418036846638e+09,1.400000000000000000e+04,
1.605101419080276012e+09,1.400000000000000000e+04,
1.605101420130276442e+09,1.400000000000000000e+04,
1.605101421182826042e+09,1.400000000000000000e+04,
1.605101422222914934e+09,1.400000000000000000e+04,
1.605101423267151356e+09,1.400000000000000000e+04,
1.605101424303245783e+09,1.400000000000000000e+04,
1.605101425348846674e+09,1.400000000000000000e+04,
1.605101426398084879e+09,1.400000000000000000e+04,
1.605101427434048653e+09,1.400000000000000000e+04,
1.605101428484846115e+09,1.400000000000000000e+04,
1.605101429523816109e+09,1.400000000000000000e+04,
1.605101430575242281e+09,1.400000000000000000e+04,
1.605101431613328695e+09,1.400000000000000000e+04,
1.605101432647152424e+09,1.400000000000000000e+04,
1.605101433682954788e+09,1.400000000000000000e+04,
1.605101434725727558e+09,1.400000000000000000e+04,
1.605101435758834124e+09,1.400000000000000000e+04,
1.605101436810768843e+09,1.400000000000000000e+04,
1.605101437852470636e+09,1.400000000000000000e+04,
1.605101438875957727e+09,1.400000000000000000e+04,
1.605101439925788879e+09,1.400000000000000000e+04,
1.605101440955755472e+09,1.400000000000000000e+04,
1.605101441990843296e+09,1.400000000000000000e+04,
1.605101443031490088e+09,1.400000000000000000e+04,
1.605101444067344189e+09,1.400000000000000000e+04,
1.605101445112998247e+09,1.400000000000000000e+04,
1.605101446163721323e+09,1.400000000000000000e+04,
1.605101447218806028e+09,1.400000000000000000e+04,
1.605101448266038179e+09,1.400000000000000000e+04,
1.605101449317349434e+09,1.400000000000000000e+04,
1.605101450355499506e+09,1.400000000000000000e+04,
1.605101451397585154e+09,1.400000000000000000e+04,
1.605101452444990396e+09,1.400000000000000000e+04,
1.605101453492659092e+09,1.400000000000000000e+04,
1.605101454537172556e+09,1.400000000000000000e+04,
1.605101455579061508e+09,1.400000000000000000e+04,
1.605101456628106833e+09,1.400000000000000000e+04,
1.605101457669774055e+09,1.400000000000000000e+04,
1.605101458714437962e+09,1.400000000000000000e+04,
1.605101459743494511e+09,1.400000000000000000e+04,
1.605101460780411720e+09,1.400000000000000000e+04,
1.605101461812789440e+09,1.400000000000000000e+04,
1.605101462843372345e+09,1.400000000000000000e+04,
1.605101463889000177e+09,1.400000000000000000e+04,
1.605101464927460432e+09,1.400000000000000000e+04,
1.605101465967221022e+09,1.400000000000000000e+04,
1.605101467011372328e+09,1.400000000000000000e+04,
1.605101468062267303e+09,1.400000000000000000e+04,
1.605101469114874840e+09,1.400000000000000000e+04,
1.605101470142338514e+09,1.400000000000000000e+04,
1.605101471168560743e+09,1.400000000000000000e+04,
1.605101472221688271e+09,1.400000000000000000e+04,
1.605101473263362885e+09,1.400000000000000000e+04,
1.605101474316582441e+09,1.400000000000000000e+04,
1.605101475360538483e+09,1.400000000000000000e+04,
1.605101476411269426e+09,1.400000000000000000e+04,
1.605101477447307825e+09,1.400000000000000000e+04,
1.605101478492921352e+09,1.400000000000000000e+04,
1.605101479533033609e+09,1.400000000000000000e+04,
1.605101480574947119e+09,1.400000000000000000e+04,
1.605101481619061470e+09,1.400000000000000000e+04,
1.605101482653986454e+09,1.400000000000000000e+04,
1.605101483697763681e+09,1.400000000000000000e+04,
1.605101484736376524e+09,1.400000000000000000e+04,
1.605101485780518293e+09,1.400000000000000000e+04,
1.605101486830269337e+09,1.400000000000000000e+04,
1.605101487879927158e+09,1.400000000000000000e+04,
1.605101488918703079e+09,1.400000000000000000e+04,
1.605101489969467163e+09,1.400000000000000000e+04,
1.605101491013123035e+09,1.400000000000000000e+04,
1.605101492056834698e+09,1.400000000000000000e+04,
1.605101493101632833e+09,1.400000000000000000e+04,
1.605101494145150423e+09,1.400000000000000000e+04,
1.605101495182980299e+09,1.400000000000000000e+04,
1.605101496238670111e+09,1.400000000000000000e+04,
1.605101497271074772e+09,1.400000000000000000e+04,
1.605101498324780464e+09,1.400000000000000000e+04,
1.605101499351292610e+09,1.400000000000000000e+04,
1.605101500383755922e+09,1.400000000000000000e+04,
1.605101501425424099e+09,1.400000000000000000e+04,
1.605101502468491554e+09,1.400000000000000000e+04,
1.605101503503154516e+09,1.400000000000000000e+04,
1.605101504552287340e+09,1.400000000000000000e+04,
1.605101505602313995e+09,1.400000000000000000e+04,
1.605101506634958029e+09,1.400000000000000000e+04,
1.605101507663481236e+09,1.400000000000000000e+04,
1.605101508714601040e+09,1.400000000000000000e+04,
1.605101509748707771e+09,1.400000000000000000e+04,
1.605101510775689363e+09,1.400000000000000000e+04,
1.605101511815853119e+09,1.400000000000000000e+04,
1.605101512861485004e+09,1.400000000000000000e+04,
1.605101513905798435e+09,1.400000000000000000e+04,
1.605101514950884819e+09,1.400000000000000000e+04,
1.605101516001039505e+09,1.400000000000000000e+04,
1.605101517046693087e+09,1.400000000000000000e+04,
1.605101518091976881e+09,1.400000000000000000e+04,
1.605101519144977331e+09,1.400000000000000000e+04,
1.605101520195992231e+09,1.400000000000000000e+04,
1.605101521245763779e+09,1.400000000000000000e+04,
1.605101522282251835e+09,1.400000000000000000e+04,
1.605101523327382326e+09,1.400000000000000000e+04,
1.605101524372365713e+09,1.400000000000000000e+04,
1.605101525422294378e+09,1.400000000000000000e+04,
1.605101526468222141e+09,1.400000000000000000e+04,
1.605101527511145830e+09,1.400000000000000000e+04,
1.605101528549987793e+09,1.400000000000000000e+04,
1.605101529600513458e+09,1.400000000000000000e+04,
1.605101530639311075e+09,1.400000000000000000e+04,
1.605101531667392015e+09,1.400000000000000000e+04,
1.605101532691752434e+09,1.400000000000000000e+04,
1.605101533733970881e+09,1.400000000000000000e+04,
1.605101534780560732e+09,1.400000000000000000e+04,
1.605101535831653357e+09,1.400000000000000000e+04,
1.605101536856844902e+09,1.400000000000000000e+04,
1.605101537884838343e+09,1.400000000000000000e+04,
1.605101538926965237e+09,1.400000000000000000e+04,
1.605101539973486185e+09,1.400000000000000000e+04,
1.605101541007021666e+09,1.400000000000000000e+04,
1.605101542047374487e+09,1.400000000000000000e+04,
1.605101543092009068e+09,1.400000000000000000e+04,
1.605101544145943642e+09,1.400000000000000000e+04,
1.605101545186275482e+09,1.400000000000000000e+04,
1.605101546227232695e+09,1.400000000000000000e+04,
1.605101547265757799e+09,1.400000000000000000e+04,
